"income_q_race","scenario","race","welfare"
87.787406417025,"Redistribution","Whites",-0.269371256394139
87.7872864622158,"Redistribution","Whites",-0.269343633468093
87.7841178097957,"Redistribution","Whites",-0.269316006886978
87.7831101893989,"Redistribution","Whites",-0.269288376650062
87.782274196652,"Redistribution","Whites",-0.269260742756609
87.7811060213568,"Redistribution","Whites",-0.269233105205878
87.7794063539841,"Redistribution","Whites",-0.269205463997137
87.3271490416174,"Redistribution","Whites",-0.269094862567318
87.3269681866743,"Redistribution","Whites",-0.269011873049703
87.3268593046168,"Redistribution","Whites",-0.268956528386294
87.3263315034566,"Redistribution","Whites",-0.268928850556877
87.3242166078983,"Redistribution","Whites",-0.268762706565806
87.3241907714779,"Redistribution","Whites",-0.268707295878814
87.3236777339865,"Redistribution","Whites",-0.268651870503639
87.320520154318,"Redistribution","Whites",-0.268374523097451
87.318562122741,"Redistribution","Whites",-0.268152380179826
87.3182391674856,"Redistribution","Whites",-0.26809680759632
87.3158437622198,"Redistribution","Whites",-0.26801342105629
87.3155060432956,"Redistribution","Whites",-0.267874369667144
87.315314115601,"Redistribution","Whites",-0.267846548309237
87.3152329154225,"Redistribution","Whites",-0.267818723256227
87.312293099869,"Redistribution","Whites",-0.267707386078234
87.312112244926,"Redistribution","Whites",-0.267679542538509
87.3119073990212,"Redistribution","Whites",-0.26754026933112
87.3100877768393,"Redistribution","Whites",-0.26731723958717
87.3098737036415,"Redistribution","Whites",-0.267289344185075
87.3097703579597,"Redistribution","Whites",-0.267261445072901
87.3074173982418,"Redistribution","Whites",-0.267066047342322
87.3071165884896,"Redistribution","Whites",-0.266982249731422
87.3058413765955,"Redistribution","Whites",-0.266954309758752
87.3057269581621,"Redistribution","Whites",-0.266926366066977
87.3056863580729,"Redistribution","Whites",-0.266870467523095
87.3055922396842,"Redistribution","Whites",-0.266842512669479
87.305282202639,"Redistribution","Whites",-0.266814554093742
87.3052379116325,"Redistribution","Whites",-0.266786591795128
87.3048485198675,"Redistribution","Whites",-0.266758625772885
87.304623373918,"Redistribution","Whites",-0.266702682554484
87.3024494236845,"Redistribution","Whites",-0.266646724432505
87.3016927856576,"Redistribution","Whites",-0.266562759292094
87.3010302660194,"Redistribution","Whites",-0.266506763884708
87.3004692466043,"Redistribution","Whites",-0.266478760584612
87.3001979641897,"Redistribution","Whites",-0.266450753552569
87.2997329086219,"Redistribution","Whites",-0.266422742787828
87.2388955203393,"Redistribution","Whites",-0.266310662386692
87.2387571109441,"Redistribution","Whites",-0.266142429675112
87.2367806247811,"Redistribution","Whites",-0.266030199723318
87.2366292971757,"Redistribution","Whites",-0.266002132877063
87.2365407151628,"Redistribution","Whites",-0.265861742457931
87.232619115633,"Redistribution","Whites",-0.265721258322591
87.2325010062824,"Redistribution","Whites",-0.265580680375786
87.2303953380172,"Redistribution","Whites",-0.265327403362074
87.2302237103672,"Redistribution","Whites",-0.265299242666087
87.2270642852401,"Redistribution","Whites",-0.26527107820618
87.226791157367,"Redistribution","Whites",-0.26521473799154
87.2266306024686,"Redistribution","Whites",-0.26501742856415
87.2225189207027,"Redistribution","Whites",-0.26487638012655
87.2224229568554,"Redistribution","Whites",-0.264819934328878
87.2221664381097,"Redistribution","Whites",-0.26473523730318
87.2210037991903,"Redistribution","Whites",-0.264678753724274
87.2205516618327,"Redistribution","Whites",-0.264452668114268
87.2190476130718,"Redistribution","Whites",-0.264254644402104
87.2187135850648,"Redistribution","Whites",-0.264226340136961
87.2186194666761,"Redistribution","Whites",-0.264169720226386
87.2159121789066,"Redistribution","Whites",-0.264056434862407
87.2154932598039,"Redistribution","Whites",-0.264028104028803
87.2148639584205,"Redistribution","Whites",-0.263914742700704
87.2146960216877,"Redistribution","Whites",-0.263886392866379
87.2115845784842,"Redistribution","Whites",-0.263801320545461
87.2114701600509,"Redistribution","Whites",-0.263772955496586
87.2112542413944,"Redistribution","Whites",-0.263744586642131
87.210750431196,"Redistribution","Whites",-0.263716213981319
87.2105326670809,"Redistribution","Whites",-0.263687837513372
87.2100786842648,"Redistribution","Whites",-0.263659457237514
87.2095342739771,"Redistribution","Whites",-0.263631073152965
87.2089141998867,"Redistribution","Whites",-0.263602685258949
87.1369542326082,"Redistribution","Whites",-0.263318596626661
87.1335825797419,"Redistribution","Whites",-0.263233295620633
87.1333445155822,"Redistribution","Whites",-0.263119507456883
87.1331618151805,"Redistribution","Whites",-0.263034126189925
87.1311391925524,"Redistribution","Whites",-0.262891747550677
87.1310118559089,"Redistribution","Whites",-0.262863260336632
87.1308236191314,"Redistribution","Whites",-0.262749273166994
87.1297311076389,"Redistribution","Whites",-0.262720766792299
87.1295797800335,"Redistribution","Whites",-0.262464036773958
87.1263059364731,"Redistribution","Whites",-0.262178416224723
87.1204447599522,"Redistribution","Whites",-0.262149833010881
87.119926186085,"Redistribution","Whites",-0.261892410731027
87.1165766787219,"Redistribution","Whites",-0.261749263383072
87.1164308874923,"Redistribution","Whites",-0.261606019502407
87.1146592472341,"Redistribution","Whites",-0.261577359133627
87.1145503651766,"Redistribution","Whites",-0.261491354827701
87.114269855469,"Redistribution","Whites",-0.261405315705717
87.1141775825389,"Redistribution","Whites",-0.261376628257779
87.1141572824943,"Redistribution","Whites",-0.261347936938209
87.1139708911755,"Redistribution","Whites",-0.261319241746213
87.111499822107,"Redistribution","Whites",-0.261089540707328
87.1112580670301,"Redistribution","Whites",-0.261032076667579
87.1082555058842,"Redistribution","Whites",-0.260974597103058
87.1080691145654,"Redistribution","Whites",-0.260888348633351
87.1072423491116,"Redistribution","Whites",-0.260859591374141
87.1070504214169,"Redistribution","Whites",-0.260802065196961
87.10629378339,"Redistribution","Whites",-0.260773296277392
87.1054799361464,"Redistribution","Whites",-0.260744523469439
87.0313976914752,"Redistribution","Whites",-0.260629393337751
87.0312260638252,"Redistribution","Whites",-0.260543004871701
87.0311134908505,"Redistribution","Whites",-0.260485393088363
87.0309049540284,"Redistribution","Whites",-0.260456581352496
87.0291886775283,"Redistribution","Whites",-0.260370122758479
87.0291573047321,"Redistribution","Whites",-0.260312464199087
87.0290059771267,"Redistribution","Whites",-0.260168249515235
87.0258908430061,"Redistribution","Whites",-0.260081673848489
87.0256564697636,"Redistribution","Whites",-0.260023937200396
87.0254331692727,"Redistribution","Whites",-0.259879527153894
87.0234105466446,"Redistribution","Whites",-0.259619342464489
87.0233127373387,"Redistribution","Whites",-0.259590413462478
87.0190589552604,"Redistribution","Whites",-0.259445709615498
87.0189445368271,"Redistribution","Whites",-0.259387800604362
87.0187987455975,"Redistribution","Whites",-0.259300907632731
87.0130261510896,"Redistribution","Whites",-0.259271935450963
87.0128213051847,"Redistribution","Whites",-0.259242959338897
87.012727186796,"Redistribution","Whites",-0.259184995320624
87.0125020408465,"Redistribution","Whites",-0.259156007412788
87.0123451768653,"Redistribution","Whites",-0.259127015571407
87.0123119586105,"Redistribution","Whites",-0.259069020084748
87.0121181854573,"Redistribution","Whites",-0.259011008854145
87.0081855131758,"Redistribution","Whites",-0.258836880633527
87.0079400671817,"Redistribution","Whites",-0.258778806361999
87.0076724756844,"Redistribution","Whites",-0.258749763310442
87.0074584024865,"Redistribution","Whites",-0.258720716313938
87.0062182543058,"Redistribution","Whites",-0.258604488862108
87.0060909176622,"Redistribution","Whites",-0.258575422128613
87.0060613903246,"Redistribution","Whites",-0.258488198225766
87.0058842262988,"Redistribution","Whites",-0.258459115687971
87.0056886076869,"Redistribution","Whites",-0.258430029197056
86.998598355737,"Redistribution","Whites",-0.258371844352594
86.9983141551122,"Redistribution","Whites",-0.258342745997409
86.9982034275961,"Redistribution","Whites",-0.258284537417033
86.9981185365004,"Redistribution","Whites",-0.258255427190205
86.9979284542644,"Redistribution","Whites",-0.258168072753323
86.9974966169514,"Redistribution","Whites",-0.258138946686161
86.9931837801979,"Redistribution","Whites",-0.258109816656866
86.9930988891022,"Redistribution","Whites",-0.258051544708586
86.9930084616307,"Redistribution","Whites",-0.25802240278796
86.9927685520124,"Redistribution","Whites",-0.257993256901914
86.9921540142978,"Redistribution","Whites",-0.257964107049627
86.9919842321064,"Redistribution","Whites",-0.257934953230277
86.9913752307677,"Redistribution","Whites",-0.25790579544304
86.9910190572574,"Redistribution","Whites",-0.257876633687097
86.9898176637074,"Redistribution","Whites",-0.257847467961621
86.9233608539808,"Redistribution","Whites",-0.257789124598787
86.923076653356,"Redistribution","Whites",-0.257701579762472
86.9224141337178,"Redistribution","Whites",-0.25758479766759
86.9223643063356,"Redistribution","Whites",-0.257555592201506
86.9207163118037,"Redistribution","Whites",-0.257409505175621
86.9203195382043,"Redistribution","Whites",-0.25738027582557
86.9201091559236,"Redistribution","Whites",-0.257321805173985
86.9200187284521,"Redistribution","Whites",-0.257263318581572
86.9144288343458,"Redistribution","Whites",-0.25720481604171
86.9141963065619,"Redistribution","Whites",-0.257117032315966
86.9141741610587,"Redistribution","Whites",-0.257058489878501
86.9139711606124,"Redistribution","Whites",-0.256970646275269
86.9130705768145,"Redistribution","Whites",-0.25685346553497
86.9129247855849,"Redistribution","Whites",-0.256824160355793
86.9126885668838,"Redistribution","Whites",-0.256736220819107
86.9124597300172,"Redistribution","Whites",-0.256706899637724
86.9123748389215,"Redistribution","Whites",-0.256677574453711
86.9080047929513,"Redistribution","Whites",-0.256589574877564
86.9079254382314,"Redistribution","Whites",-0.256530888465049
86.9072333912555,"Redistribution","Whites",-0.256472186022023
86.9070525363125,"Redistribution","Whites",-0.256384102285685
86.8910671738996,"Redistribution","Whites",-0.256237215811353
86.8906667093829,"Redistribution","Whites",-0.256178433115645
86.8905449091151,"Redistribution","Whites",-0.256149035741739
86.8904175724716,"Redistribution","Whites",-0.256090228937639
86.886086281132,"Redistribution","Whites",-0.256060819505771
86.8859404899025,"Redistribution","Whites",-0.25597256708085
86.8857854713799,"Redistribution","Whites",-0.255943141559978
86.8850454424803,"Redistribution","Whites",-0.255884278444359
86.8847889237346,"Redistribution","Whites",-0.255795953573664
86.8784793007734,"Redistribution","Whites",-0.255707592446106
86.8776248534406,"Redistribution","Whites",-0.255678130675921
86.8775436532621,"Redistribution","Whites",-0.255648664873839
86.8764400690179,"Redistribution","Whites",-0.255619195039014
86.8762647504507,"Redistribution","Whites",-0.25558972117061
86.8761687866034,"Redistribution","Whites",-0.255560243267782
86.8759436406539,"Redistribution","Whites",-0.255530761329691
86.8758292222206,"Redistribution","Whites",-0.255501275355497
86.864208369402,"Redistribution","Whites",-0.255471785344357
86.86382820493,"Redistribution","Whites",-0.255442291295427
86.8637193228724,"Redistribution","Whites",-0.255412793207867
86.8635181678848,"Redistribution","Whites",-0.255383291080836
86.8628833301256,"Redistribution","Whites",-0.255353784913488
86.8607462890642,"Redistribution","Whites",-0.25532427470498
86.8601908060249,"Redistribution","Whites",-0.255294760454474
86.8591979492969,"Redistribution","Whites",-0.255265242161123
86.8574373817903,"Redistribution","Whites",-0.255235719824082
86.857350645236,"Redistribution","Whites",-0.255206193442508
86.8457390197105,"Redistribution","Whites",-0.255176663015559
86.845225982219,"Redistribution","Whites",-0.25514712854239
86.8451134092443,"Redistribution","Whites",-0.255117590022156
86.8443936803894,"Redistribution","Whites",-0.255088047454011
86.8432347323872,"Redistribution","Whites",-0.255058500837109
86.8384457673143,"Redistribution","Whites",-0.25502895017061
86.8367091907695,"Redistribution","Whites",-0.254999395453664
86.8332526468075,"Redistribution","Whites",-0.254969836685428
86.8304161769358,"Redistribution","Whites",-0.254940273865051
86.8244867184467,"Redistribution","Whites",-0.254910706991694
85.8344683057526,"Redistribution","Whites",-0.254851561082639
85.8343704964466,"Redistribution","Whites",-0.25482198204525
85.834160114166,"Redistribution","Whites",-0.254733220591465
85.8339608046369,"Redistribution","Whites",-0.254703625323506
85.8338408498278,"Redistribution","Whites",-0.254614815157662
85.832067364111,"Redistribution","Whites",-0.254318517092633
85.8308327523061,"Redistribution","Whites",-0.254170215457906
85.8304784242544,"Redistribution","Whites",-0.254021811946425
85.8295759949979,"Redistribution","Whites",-0.253813875674313
85.8293102489592,"Redistribution","Whites",-0.253724698866447
85.8279003185871,"Redistribution","Whites",-0.253635485267607
85.8276364180069,"Redistribution","Whites",-0.253575989084197
85.8275459905354,"Redistribution","Whites",-0.253546234854667
85.8274334175607,"Redistribution","Whites",-0.253427176997688
85.8242979833954,"Redistribution","Whites",-0.253367623493872
85.8241927922551,"Redistribution","Whites",-0.253129245482715
85.822856680227,"Redistribution","Whites",-0.252830903461652
85.8209577033253,"Redistribution","Whites",-0.252741320677796
85.8207916120511,"Redistribution","Whites",-0.252562043947339
85.820690111828,"Redistribution","Whites",-0.252532150072186
85.8157941101561,"Redistribution","Whites",-0.25244244370929
85.8156021824615,"Redistribution","Whites",-0.252322777472376
