"income_q_race","scenario","race","welfare"
38.1719400123347,"Reparations","Whites",-0.0266006817971789
38.1717443937228,"Reparations","Whites",-0.0266006817971789
38.1527878429603,"Reparations","Whites",-0.0266006817971789
38.1527140246162,"Reparations","Whites",-0.0266006817971789
38.1524778059151,"Reparations","Whites",-0.0266006817971807
38.1522600418,"Reparations","Whites",-0.0266006817971789
38.1520367413091,"Reparations","Whites",-0.0266006817971789
38.1517045587607,"Reparations","Whites",-0.0266006817971789
38.1513613034607,"Reparations","Whites",-0.0266006817971789
38.1508814842241,"Reparations","Whites",-0.0266006817971789
38.1508002840456,"Reparations","Whites",-0.0266006817971789
38.099516834947,"Reparations","Whites",-0.0266006817971789
38.0989798064937,"Reparations","Whites",-0.0266006817971789
38.0988007970093,"Reparations","Whites",-0.0266006817971789
38.0985922601872,"Reparations","Whites",-0.0266006817971789
38.0983708051549,"Reparations","Whites",-0.0266006817971789
38.0981419682883,"Reparations","Whites",-0.0266006817971789
38.0522435673911,"Reparations","Whites",-0.0266006817971789
38.0521955854674,"Reparations","Whites",-0.0266006817971789
38.0520793215755,"Reparations","Whites",-0.0266006817971789
38.0516714752244,"Reparations","Whites",-0.0266006817971789
38.0511732014017,"Reparations","Whites",-0.0266006817971789
38.0509738918727,"Reparations","Whites",-0.0266006817971789
38.035994304398,"Reparations","Whites",-0.0266006817971789
38.0359463224744,"Reparations","Whites",-0.0266006817971789
38.0356750400598,"Reparations","Whites",-0.0266006817971789
38.0356362854292,"Reparations","Whites",-0.0266006817971789
38.0352229027023,"Reparations","Whites",-0.0266006817971789
38.0351527752754,"Reparations","Whites",-0.0266006817971789
38.0348501200646,"Reparations","Whites",-0.0266006817971789
38.0343167825286,"Reparations","Whites",-0.0266006817971789
38.0099548835199,"Reparations","Whites",-0.0266006817971789
38.0097334284876,"Reparations","Whites",-0.0266006817971789
38.0097112829844,"Reparations","Whites",-0.0266006817971789
38.0093772549774,"Reparations","Whites",-0.0266006817971789
38.0091318089833,"Reparations","Whites",-0.0266006817971789
38.0089435722059,"Reparations","Whites",-0.0266006817971789
38.0083991619182,"Reparations","Whites",-0.0266006817971789
38.0082459888542,"Reparations","Whites",-0.0266006817971789
37.9916184068477,"Reparations","Whites",-0.0266006817971789
37.9913914154396,"Reparations","Whites",-0.0266006817971789
37.9910666147256,"Reparations","Whites",-0.0266006817971789
37.9905129771449,"Reparations","Whites",-0.0266006817971789
37.9901697218449,"Reparations","Whites",-0.0266006817971789
37.9890716739766,"Reparations","Whites",-0.0266006817971789
37.9890587557663,"Reparations","Whites",-0.0266006817971789
37.98748273412,"Reparations","Whites",-0.0266006817971789
37.9852534201285,"Reparations","Whites",-0.0266006817971789
37.9847256189682,"Reparations","Whites",-0.0266006817971789
37.6683826417419,"Reparations","Whites",-0.0259590391700968
37.6681833322128,"Reparations","Whites",-0.0259590391700968
37.6678917497537,"Reparations","Whites",-0.025959039170095
37.6671221935165,"Reparations","Whites",-0.0259590391700968
37.6666497561143,"Reparations","Whites",-0.0259590391700968
37.666336028152,"Reparations","Whites",-0.0259590391700968
37.6653690078444,"Reparations","Whites",-0.0259590391700968
37.6653062622519,"Reparations","Whites",-0.0259590391700968
37.6450486631747,"Reparations","Whites",-0.025959039170095
37.644819826308,"Reparations","Whites",-0.025959039170095
37.6439358516375,"Reparations","Whites",-0.0259590391700968
37.6434984779488,"Reparations","Whites",-0.0259590391700968
37.6431699863176,"Reparations","Whites",-0.0259590391700968
37.6429337676165,"Reparations","Whites",-0.0259590391700968
37.6189317330353,"Reparations","Whites",-0.0259590391700968
37.6187804054299,"Reparations","Whites",-0.025959039170095
37.6187416507993,"Reparations","Whites",-0.0259590391700968
37.6179702491035,"Reparations","Whites",-0.0259590391700968
37.6178392215427,"Reparations","Whites",-0.0259590391700968
37.6177100394406,"Reparations","Whites",-0.0259590391700968
37.6174867389497,"Reparations","Whites",-0.0259590391700968
37.6048305838553,"Reparations","Whites",-0.025959039170095
37.6047309290908,"Reparations","Whites",-0.025959039170095
37.6044651830521,"Reparations","Whites",-0.025959039170095
37.604219737058,"Reparations","Whites",-0.0259590391700968
37.6040997822488,"Reparations","Whites",-0.025959039170095
37.6035830538402,"Reparations","Whites",-0.025959039170095
37.6033929716041,"Reparations","Whites",-0.0259590391700968
37.6031530619858,"Reparations","Whites",-0.025959039170095
37.5777281788223,"Reparations","Whites",-0.0259590391700968
37.5775879239685,"Reparations","Whites",-0.025959039170095
37.5772206777067,"Reparations","Whites",-0.0259590391700968
37.5769106406615,"Reparations","Whites",-0.0259590391700968
37.5766227491195,"Reparations","Whites",-0.0259590391700968
37.5764252850491,"Reparations","Whites",-0.025959039170095
37.5312539948412,"Reparations","Whites",-0.0259590391700968
37.5309956306369,"Reparations","Whites",-0.0259590391700968
37.5305121204831,"Reparations","Whites",-0.0259590391700968
37.530438302139,"Reparations","Whites",-0.025959039170095
37.5301153468836,"Reparations","Whites",-0.0259590391700968
37.5300747467943,"Reparations","Whites",-0.025959039170095
37.5300489103739,"Reparations","Whites",-0.025959039170095
37.530006464826,"Reparations","Whites",-0.025959039170095
37.5297056550739,"Reparations","Whites",-0.0259590391700968
37.4752867718099,"Reparations","Whites",-0.0259590391700968
37.4751741988352,"Reparations","Whites",-0.0259590391700968
37.4749914984336,"Reparations","Whites",-0.0259590391700968
37.4748752345416,"Reparations","Whites",-0.025959039170095
37.4747811161529,"Reparations","Whites",-0.0259590391700968
37.4743640425088,"Reparations","Whites",-0.0259590391700968
37.4741905694002,"Reparations","Whites",-0.0259590391700968
37.4734782223797,"Reparations","Whites",-0.0259590391700968
37.4728655301238,"Reparations","Whites",-0.0259590391700968
37.4525359581611,"Reparations","Whites",-0.025959039170095
37.4525248854095,"Reparations","Whites",-0.025959039170095
37.4520967390138,"Reparations","Whites",-0.025959039170095
37.45178485651,"Reparations","Whites",-0.0259590391700968
37.4515670923949,"Reparations","Whites",-0.0259590391700968
37.4512607462669,"Reparations","Whites",-0.0259590391700968
37.4507458633169,"Reparations","Whites",-0.0259590391700968
37.4275927396927,"Reparations","Whites",-0.0259590391700968
37.4274321847943,"Reparations","Whites",-0.0259590391700968
37.4269542110163,"Reparations","Whites",-0.0259590391700968
37.426821337997,"Reparations","Whites",-0.025959039170095
37.426496537283,"Reparations","Whites",-0.0259590391700968
37.4259613542883,"Reparations","Whites",-0.0259590391700968
37.4258210994346,"Reparations","Whites",-0.0259590391700968
37.4257435901732,"Reparations","Whites",-0.0259590391700968
37.425540589727,"Reparations","Whites",-0.0259590391700968
37.4074329499215,"Reparations","Whites",-0.025959039170095
37.4072244130994,"Reparations","Whites",-0.0259590391700968
37.4066283299709,"Reparations","Whites",-0.0259590391700968
37.4044248523998,"Reparations","Whites",-0.025959039170095
37.4034689048438,"Reparations","Whites",-0.025959039170095
37.4023302568862,"Reparations","Whites",-0.025959039170095
37.400433125443,"Reparations","Whites",-0.025959039170095
37.3988035854972,"Reparations","Whites",-0.0259590391700968
37.3985729031719,"Reparations","Whites",-0.0259590391700968
36.6797409411651,"Reparations","Whites",-0.0253178079842904
36.6797261774962,"Reparations","Whites",-0.0253178079842904
36.6793404766484,"Reparations","Whites",-0.0253178079842886
36.6792869583489,"Reparations","Whites",-0.0253178079842904
36.6791817672086,"Reparations","Whites",-0.0253178079842904
36.6788957211252,"Reparations","Whites",-0.0253178079842886
36.6787942209021,"Reparations","Whites",-0.0253178079842886
36.6594058328266,"Reparations","Whites",-0.0253178079842904
36.6593024871449,"Reparations","Whites",-0.0253178079842904
36.6592157505906,"Reparations","Whites",-0.0253178079842886
36.6589961410169,"Reparations","Whites",-0.0253178079842904
36.6588521952459,"Reparations","Whites",-0.0253178079842904
36.6587174767679,"Reparations","Whites",-0.0253178079842904
36.6582727212448,"Reparations","Whites",-0.0253178079842904
36.6382734863719,"Reparations","Whites",-0.0253178079842886
36.6380686404671,"Reparations","Whites",-0.0253178079842904
36.6379985130402,"Reparations","Whites",-0.0253178079842886
36.63739135716,"Reparations","Whites",-0.0253178079842904
36.6373507570708,"Reparations","Whites",-0.0253178079842904
36.6371883567138,"Reparations","Whites",-0.0253178079842904
36.6363025365847,"Reparations","Whites",-0.0253178079842904
36.6361936545272,"Reparations","Whites",-0.0253178079842886
36.6155466636849,"Reparations","Whites",-0.0253178079842886
36.6153012176908,"Reparations","Whites",-0.0253178079842904
36.6151554264612,"Reparations","Whites",-0.0253178079842904
36.6145611887913,"Reparations","Whites",-0.0253178079842904
36.6144855249886,"Reparations","Whites",-0.0253178079842886
36.6136181594455,"Reparations","Whites",-0.0253178079842886
36.6134834409676,"Reparations","Whites",-0.0253178079842904
36.6134114680821,"Reparations","Whites",-0.0253178079842904
36.596484921782,"Reparations","Whites",-0.0253178079842886
36.5964147943551,"Reparations","Whites",-0.0253178079842886
36.5961379755648,"Reparations","Whites",-0.0253178079842904
36.5954883741368,"Reparations","Whites",-0.0253178079842904
36.5943810989754,"Reparations","Whites",-0.0253178079842904
36.594211316784,"Reparations","Whites",-0.0253178079842904
36.5617220180909,"Reparations","Whites",-0.0253178079842904
36.5612495806887,"Reparations","Whites",-0.0253178079842886
36.5599300777881,"Reparations","Whites",-0.0253178079842886
36.5598027411446,"Reparations","Whites",-0.0253178079842904
36.5597363046349,"Reparations","Whites",-0.0253178079842904
36.5594373403413,"Reparations","Whites",-0.0253178079842886
36.5592398762709,"Reparations","Whites",-0.0253178079842886
36.5085082192943,"Reparations","Whites",-0.0253178079842886
36.5083273643513,"Reparations","Whites",-0.0253178079842904
36.5078420087389,"Reparations","Whites",-0.0253178079842904
36.5076057900378,"Reparations","Whites",-0.0253178079842904
36.5073474258335,"Reparations","Whites",-0.0253178079842886
36.5072385437759,"Reparations","Whites",-0.0253178079842904
36.5069377340238,"Reparations","Whites",-0.0253178079842886
36.5064985148764,"Reparations","Whites",-0.0253178079842886
36.5059467227543,"Reparations","Whites",-0.0253178079842904
36.4865491073858,"Reparations","Whites",-0.0253178079842904
36.4857943148175,"Reparations","Whites",-0.0253178079842904
36.4856632872567,"Reparations","Whites",-0.0253178079842904
36.4839507016738,"Reparations","Whites",-0.0253178079842904
36.4835262461953,"Reparations","Whites",-0.0253178079842904
36.4833878368001,"Reparations","Whites",-0.0253178079842886
36.4830630360861,"Reparations","Whites",-0.0253178079842904
36.4829965995764,"Reparations","Whites",-0.0253178079842886
36.4561710133338,"Reparations","Whites",-0.0253178079842904
36.4559680128875,"Reparations","Whites",-0.0253178079842904
36.4553793115934,"Reparations","Whites",-0.0253178079842904
36.4550176017073,"Reparations","Whites",-0.0253178079842886
36.4536113622524,"Reparations","Whites",-0.0253178079842886
36.4528731788115,"Reparations","Whites",-0.0253178079842886
36.4528473423911,"Reparations","Whites",-0.0253178079842904
36.4525280780529,"Reparations","Whites",-0.0253178079842886
36.452277095683,"Reparations","Whites",-0.0253178079842904
36.4295890276266,"Reparations","Whites",-0.0253178079842904
36.4293989453905,"Reparations","Whites",-0.0253178079842904
36.4292679178298,"Reparations","Whites",-0.0253178079842904
36.4282861338534,"Reparations","Whites",-0.0253178079842886
36.4278856693367,"Reparations","Whites",-0.0253178079842904
36.4248701899806,"Reparations","Whites",-0.0253178079842904
36.4245140164703,"Reparations","Whites",-0.0253178079842904
36.4226150395686,"Reparations","Whites",-0.0253178079842904
36.4142551121003,"Reparations","Whites",-0.0253178079842904
36.4107229043355,"Reparations","Whites",-0.0253178079842886
34.9071594990931,"Reparations","Whites",-0.024036577828241
34.9069398895194,"Reparations","Whites",-0.024036577828241
34.9068549984237,"Reparations","Whites",-0.024036577828241
34.9066280070156,"Reparations","Whites",-0.024036577828241
34.9065707977989,"Reparations","Whites",-0.024036577828241
34.9063788701043,"Reparations","Whites",-0.024036577828241
34.9063161245118,"Reparations","Whites",-0.024036577828241
34.9061629514478,"Reparations","Whites",-0.024036577828241
34.8937522423475,"Reparations","Whites",-0.024036577828241
34.8935012599776,"Reparations","Whites",-0.024036577828241
34.8933610051239,"Reparations","Whites",-0.024036577828241
34.8933037959072,"Reparations","Whites",-0.0240365778282428
34.8922721845485,"Reparations","Whites",-0.024036577828241
34.8921042478157,"Reparations","Whites",-0.024036577828241
34.8918791018662,"Reparations","Whites",-0.024036577828241
34.8914694100565,"Reparations","Whites",-0.024036577828241
34.8912479550243,"Reparations","Whites",-0.0240365778282428
34.865116261216,"Reparations","Whites",-0.024036577828241
34.8650202973687,"Reparations","Whites",-0.0240365778282428
34.8647859241262,"Reparations","Whites",-0.024036577828241
34.8647324058268,"Reparations","Whites",-0.024036577828241
34.86458292368,"Reparations","Whites",-0.024036577828241
34.8643061048896,"Reparations","Whites",-0.0240365778282428
34.8641787682461,"Reparations","Whites",-0.024036577828241
34.8640643498127,"Reparations","Whites",-0.024036577828241
34.8494353994725,"Reparations","Whites",-0.0240365778282428
34.8492914537015,"Reparations","Whites",-0.024036577828241
34.8490792259623,"Reparations","Whites",-0.024036577828241
34.848913134688,"Reparations","Whites",-0.024036577828241
34.8488614618472,"Reparations","Whites",-0.024036577828241
34.8483373516041,"Reparations","Whites",-0.024036577828241
34.8208474002646,"Reparations","Whites",-0.024036577828241
34.8206979181179,"Reparations","Whites",-0.0240365778282428
34.8202716171807,"Reparations","Whites",-0.024036577828241
34.8199818801802,"Reparations","Whites",-0.024036577828241
34.8192639967839,"Reparations","Whites",-0.0240365778282428
34.8189668779489,"Reparations","Whites",-0.024036577828241
34.818869068643,"Reparations","Whites",-0.024036577828241
34.8183375765655,"Reparations","Whites",-0.0240365778282428
34.7871936171935,"Reparations","Whites",-0.024036577828241
34.7868614346451,"Reparations","Whites",-0.024036577828241
34.7865477066827,"Reparations","Whites",-0.024036577828241
34.7864369791666,"Reparations","Whites",-0.024036577828241
